ID,ndvi_Jan,ndvi_Feb,ndvi_Mar,ndvi_Apr,ndvi_May,ndvi_Jun,ndvi_Jul,ndvi_Aug,ndvi_Sep,ndvi_Oct,ndvi_Nov,ndvi_Dec,ndvi_pen,b02_Jan,b02_Feb,b02_Mar,b02_Apr,b02_May,b02_Jun,b02_Jul,b02_Aug,b02_Sep,b02_Oct,b02_Nov,b02_Dec,b02_pen,b03_Jan,b03_Feb,b03_Mar,b03_Apr,b03_May,b03_Jun,b03_Jul,b03_Aug,b03_Sep,b03_Oct,b03_Nov,b03_Dec,b03_pen,b04Jan,b04Feb,b04Mar,b04Apr,b04May,b04Jun,b04Jul,b04Aug,b04Sep,b04Oct,b04Nov,b04Dec,b04_pen,b08Jan,b08Feb,b08Mar,b08Apr,b08May,b08Jun,b08Jul,b08Aug,b08Sep,b08Oct,b08Nov,b08Dec,b08_pen,specie
2313,0.827488780021667,0.842954277992249,0.905615389347076,0.804985880851746,0.703924477100372,0.668173313140869,0.670446634292603,0.657868146896362,0.663931548595428,0.641841411590576,0.620370745658875,0.610158979892731,0.00185995455060213,0.0007039392367005,0.0020907279103994,0.0002631091047078,0.0014577637193724,0.0175045486539602,0.0327595546841621,0.0350207053124905,0.03570656478405,0.0347267724573612,0.0322328172624111,0.0355321504175663,0.0302053969353437,0.009990799673045303,0.0286769550293684,0.0286338143050671,0.0236173551529646,0.0360143855214119,0.0520244091749191,0.0747106000781059,0.0871487706899643,0.0821679979562759,0.0742533802986145,0.063760906457901,0.0579818114638329,0.0531202293932438,0.005867917731097087,0.0208952743560076,0.0202847812324762,0.0125955585390329,0.0277812927961349,0.0466602928936481,0.0626469254493713,0.0703320205211639,0.070392832159996,0.0641991347074509,0.0587945133447647,0.0568071976304054,0.0522706881165504,0.002593149698875559,0.218995928764343,0.231417208909988,0.249883949756622,0.256351679563522,0.268213033676147,0.314231276512146,0.356626689434052,0.341283559799194,0.317882180213928,0.26950991153717,0.242506757378578,0.216085076332092,0.01568002095053724,lemon
2343,0.780081868171692,0.843324661254883,0.889257311820984,0.791600167751312,0.642890214920044,0.617897570133209,0.650542199611664,0.657866477966309,0.651092767715454,0.66218888759613,0.654204547405243,0.679576516151428,0.0026996671254399178,0.0052480297163128,0.0009516376885585,0.0003445011388976,0.0091200917959213,0.0303951594978571,0.0366808362305164,0.0382232777774334,0.0355460196733475,0.0364516526460648,0.029776755720377,0.0315344966948032,0.0279731303453445,0.013038326875532214,0.0407264344394207,0.0346279069781303,0.0279996991157532,0.0403052419424057,0.0622474141418934,0.0742342546582222,0.0836035832762718,0.0790859162807465,0.0692757293581963,0.0589285604655743,0.0558805949985981,0.052601583302021,0.006214961663543254,0.0433674827218056,0.028857758268714,0.0190309844911098,0.0362697206437588,0.0706560760736465,0.0813112854957581,0.082032285630703,0.0786979347467422,0.0736862793564796,0.0656516849994659,0.0652751475572586,0.0579498372972012,0.006763784304931057,0.350204467773438,0.336886525154114,0.325655877590179,0.301332890987396,0.325027048587799,0.344362556934357,0.387313693761826,0.382001549005508,0.348746448755264,0.322893857955933,0.312119483947754,0.30380991101265,0.010297543349855618,lemon
2209,0.763792872428894,0.796015501022339,0.822088181972504,0.750771820545197,0.714337706565857,0.68533581495285,0.603291571140289,0.6238654255867,0.61978554725647,0.623874366283417,0.608832061290741,0.618033289909363,0.0027466350225658783,0.0058600925840437,0.0006214978639036,0.0024123245384544,0.0158745385706425,0.0264397412538528,0.0391336195170879,0.0490232445299625,0.0477866157889366,0.043805081397295,0.0392319187521935,0.0409078076481819,0.0360538028180599,0.022355640266353366,0.0446822680532932,0.0418153442442417,0.0414622388780117,0.0548805929720402,0.0627929419279099,0.0819396004080772,0.0960467457771301,0.0978747755289078,0.0821246057748795,0.0717796608805656,0.0678950399160385,0.0632391721010208,0.009449027050315025,0.0498649813234806,0.0414368100464344,0.0355112478137016,0.0519601069390774,0.0599322654306889,0.074934296309948,0.101717859506607,0.0962718725204468,0.0894617363810539,0.082334041595459,0.082155168056488,0.0779590979218483,0.006508517972194819,0.373231947422028,0.363824248313904,0.363466113805771,0.365941405296326,0.359455764293671,0.401440322399139,0.411079436540604,0.415306985378265,0.381464451551437,0.355462998151779,0.337876379489899,0.330419570207596,0.02172993726568248,lemon
2345,0.611281275749207,0.664091169834137,0.693953692913055,0.590167045593262,0.521716117858887,0.494463473558426,0.429336756467819,0.415542423725128,0.437293648719788,0.457896649837494,0.469993323087692,0.49840122461319,0.0009336191555727357,0.0151026509702206,0.0005725221708416,0.0075742807239294,0.0281720124185085,0.0382233969867229,0.0513083711266518,0.0611449778079987,0.0597978569567204,0.0567757152020931,0.0501580946147442,0.0462469346821308,0.0382361710071564,0.008032906372660383,0.0453348569571972,0.0360010527074337,0.0387043207883835,0.0569064877927303,0.0708437040448189,0.087998740375042,0.101340591907501,0.10024506598711,0.0924911797046661,0.0806431844830513,0.0739791765809059,0.061984658241272,0.0010346861276346682,0.0581958219408989,0.046803992241621,0.044520128518343,0.0660180822014809,0.0849872156977654,0.100123099982738,0.121166586875916,0.123895481228828,0.111931413412094,0.101947769522667,0.0932923406362534,0.0804483890533447,0.0012061342750342677,0.241172969341278,0.232061088085175,0.246499300003052,0.256384789943695,0.270213216543198,0.295794725418091,0.303198754787445,0.300123304128647,0.28597491979599,0.274100840091705,0.258720934391022,0.240068629384041,0.00432030168894853,lemon
2348,0.618907868862152,0.694613695144653,0.712801337242126,0.57197892665863,0.480375468730927,0.438183575868607,0.400879204273224,0.386459708213806,0.423224538564682,0.471520513296127,0.505980253219604,0.536283552646637,0.001093747397098353,0.0127368997782469,1.27207558762166e-05,0.0041101281531155,0.0251677967607975,0.0417828857898712,0.0554650984704494,0.0649796649813652,0.0684725567698479,0.0637366026639938,0.0539693869650364,0.0477351397275925,0.038135290145874,0.010722798469609503,0.0419945158064365,0.0280567370355129,0.0334006622433662,0.0548571832478046,0.0745445638895035,0.0937188044190407,0.109077014029026,0.110565222799778,0.0999396219849586,0.0845090746879578,0.0743065997958183,0.0604994520545006,0.0019323348310012378,0.0557264909148216,0.0403345748782158,0.0402159504592419,0.0661776140332222,0.0914018973708153,0.111263811588287,0.130244627594948,0.13578037917614,0.121523812413216,0.103684291243553,0.0902362987399101,0.0755942091345787,0.0020305077170048778,0.236439928412437,0.223640441894531,0.239092648029327,0.242670029401779,0.25974777340889,0.284707933664322,0.304390698671341,0.307001888751984,0.299769639968872,0.288434565067291,0.274805843830109,0.249990403652191,0.0023535976567079287,lemon
1650,0.536865413188934,0.612151265144348,0.637306928634644,0.558848023414612,0.449473887681961,0.371206730604172,0.395516812801361,0.407408267259598,0.42147171497345,0.45775705575943,0.482520788908005,0.515656530857086,0.0001943280227139748,0.016827380284667,0.0040464233607053,0.0036463488359004,0.0190095473080873,0.0428582616150379,0.0626942664384842,0.0717944949865341,0.0682556182146072,0.062070969492197,0.0543763525784016,0.0501178726553917,0.0388929061591625,0.00573413746278516,0.0442112348973751,0.0357749089598656,0.0330370999872684,0.0485019832849503,0.0729608088731766,0.0976613759994507,0.113720439374447,0.10930047929287,0.100389406085014,0.0863129422068596,0.075185514986515,0.0620009265840054,0.0009825267093712747,0.0666156336665154,0.0515622608363628,0.0487212613224983,0.0655082389712334,0.100165486335754,0.134501978754997,0.145105987787247,0.142156273126602,0.132021993398666,0.113334864377975,0.098604790866375,0.0822058543562889,0.00035681199009971013,0.220694869756699,0.213937759399414,0.219842195510864,0.231169983744621,0.262099087238312,0.293288439512253,0.335126966238022,0.337781846523285,0.324206173419952,0.304520547389984,0.282318443059921,0.256993114948273,0.0015480162756765087,lemon
1169,0.688771605491638,0.777788162231445,0.818521738052368,0.689712107181549,0.578997194766998,0.484161466360092,0.461829364299774,0.470576703548431,0.531234741210938,0.535445749759674,0.528194904327393,0.591553568840027,0.003855413087841927,0.0095715476199984,0.0009188759722746,0.0014343378134071,0.010515003465116,0.0268598329275846,0.0449296161532402,0.0478175915777683,0.0472522303462029,0.0453270636498928,0.0446396805346012,0.0431844890117645,0.0335564017295837,0.025009914591208843,0.0371001213788986,0.0233304928988218,0.0242464914917946,0.0384441465139389,0.0554639436304569,0.0767978131771088,0.0879315808415413,0.0851604864001274,0.0794589295983315,0.075304813683033,0.0671911537647247,0.0579196251928806,0.014211530162022912,0.0491832010447979,0.0326046422123909,0.0265689566731453,0.0463190414011478,0.0705374032258987,0.0989088863134384,0.114773713052273,0.112585105001926,0.0983451306819916,0.0928675904870033,0.0872921198606491,0.0690376460552216,0.007733502133262787,0.265827864408493,0.259413689374924,0.266301095485687,0.25347039103508,0.263391494750977,0.28401181101799,0.31183785200119,0.312663853168488,0.321151822805405,0.307048350572586,0.28240978717804,0.268946319818497,0.0027455304843997078,lemon
2204,0.883176684379578,0.93450790643692,0.933103859424591,0.847223043441772,0.677800297737122,0.616091370582581,0.616412878036499,0.606938421726227,0.606721222400665,0.637542963027954,0.645531356334686,0.659489691257477,0.0038127474932087503,0.0011956898961216,0.0,0.0006834717351011,0.0090601276606321,0.0322429984807968,0.04356849193573,0.0476889871060848,0.0474708899855614,0.0467059575021267,0.0385639853775501,0.041159987449646,0.0334983356297016,0.021852316504508314,0.0261981599032879,0.0217857826501131,0.0249412562698126,0.0408901646733284,0.0656601265072823,0.0837406665086746,0.0952825471758842,0.0940622836351395,0.083941824734211,0.0699242353439331,0.0663771033287048,0.0609287247061729,0.0217480275505408,0.020371625199914,0.0110113639384508,0.0115205999463797,0.0267325565218925,0.0656997486948967,0.0877442955970764,0.093277595937252,0.0942993834614754,0.0882283449172974,0.0760885700583458,0.0717870742082596,0.0660327300429344,0.009977141794150251,0.328328609466553,0.326267272233963,0.33378067612648,0.299580156803131,0.342545986175537,0.368875443935394,0.3930684030056,0.385953366756439,0.360598474740982,0.343444555997849,0.333200454711914,0.321756094694138,0.09737569794619497,lemon
2194,0.686799824237823,0.739180266857147,0.797955214977264,0.691531717777252,0.616278827190399,0.545008718967438,0.50371652841568,0.482771664857864,0.470861434936523,0.488538175821304,0.507269561290741,0.520610153675079,0.002287388681503011,0.0103088645264506,0.0025456349831074,0.0015653659356758,0.0163928028196096,0.0299067478626966,0.0438293591141701,0.0563916750252247,0.0584572367370129,0.0576485507190228,0.0513414517045021,0.0503073185682297,0.0420922078192234,0.01402868240205965,0.0406673699617386,0.0289521273225546,0.0277670491486788,0.0457780845463276,0.0622242465615273,0.0814595818519592,0.0979854315519333,0.0999719053506851,0.0933340862393379,0.0849426761269569,0.0799903869628906,0.0676010176539421,0.006200264703968722,0.0546242371201515,0.0423485524952412,0.0318103097379208,0.0511104427278042,0.0698910504579544,0.0924132540822029,0.112595088779926,0.117251567542553,0.113186046481133,0.102617755532265,0.0959165096282959,0.0839961022138596,0.004721333906969053,0.292363375425339,0.280712097883224,0.282597869634628,0.279808014631271,0.293629288673401,0.313343048095703,0.340880483388901,0.336412101984024,0.314766764640808,0.298676282167435,0.293365597724915,0.26617756485939,0.005784947801727576,lemon
1167,0.670525789260864,0.759520649909973,0.797586858272552,0.678329527378082,0.57884007692337,0.504381239414215,0.492997825145721,0.495478868484497,0.503009080886841,0.501889824867249,0.504825174808502,0.528766989707947,0.0025109052911828967,0.0104315485805273,0.0014374760212376,0.0006886936025694,0.0120246578007936,0.0268670562654734,0.0427617803215981,0.0472651645541191,0.0466520562767982,0.0473543778061867,0.0467014648020267,0.0466305874288082,0.0394117347896099,0.017529359520119678,0.0388181805610657,0.0255997627973557,0.0253313314169645,0.0419942438602448,0.0580030232667923,0.0768998488783836,0.0893755406141281,0.0892689973115921,0.0840964764356613,0.0775860771536827,0.0705155283212662,0.0644231289625168,0.009887423560398038,0.0539820045232773,0.0353670082986355,0.0308287180960178,0.0515409111976624,0.0745057240128517,0.099848210811615,0.114422805607319,0.114822037518024,0.108762614428997,0.102669194340706,0.0955897644162178,0.0857431516051292,0.005544040044206105,0.273216754198074,0.256745964288712,0.272763192653656,0.269005924463272,0.278398513793945,0.302466183900833,0.337164700031281,0.340470194816589,0.32872998714447,0.309563905000687,0.290286213159561,0.278197914361954,0.0017458451079387595,lemon
1516,0.648112952709198,0.741268813610077,0.777210772037506,0.680456638336182,0.516328573226929,0.404790222644806,0.414855599403381,0.459095031023026,0.455531120300293,0.472793459892273,0.480603098869324,0.489902645349503,0.0006433648995959518,0.0079268375411629,0.0009552299743518,0.0007299144053831,0.0157538466155529,0.0379826612770557,0.0772299692034721,0.0893956273794174,0.0650466829538345,0.0590922385454178,0.0530124753713608,0.0483411364257336,0.0385289676487446,0.0067568575351245885,0.039229080080986,0.0267049986869097,0.0242158528417349,0.0485632047057152,0.0751810297369957,0.125013887882233,0.152993753552437,0.120303772389889,0.104037158191204,0.0925660729408264,0.0813620015978813,0.0691172257065773,0.0033600092773010087,0.0550565719604492,0.0351562686264515,0.0293006617575884,0.0505145117640495,0.0935999602079391,0.144955277442932,0.158895134925842,0.136922404170036,0.128683626651764,0.114234887063503,0.102385155856609,0.087464265525341,0.0027463649010502217,0.255767971277237,0.235650777816772,0.234043791890144,0.261966049671173,0.293071120977402,0.339821636676788,0.383869588375092,0.369427502155304,0.34404531121254,0.318807125091553,0.291877388954163,0.255385547876358,0.002054238356735107,lemon
2197,0.802434980869293,0.875893712043762,0.924256682395935,0.809116005897522,0.69575035572052,0.570000052452087,0.530539929866791,0.520655512809753,0.528196632862091,0.542096853256226,0.57237446308136,0.57604855298996,0.0023934289250751245,0.0034521659836173,0.0001067802877514,0.0004879707412328,0.0053222943097353,0.0245440322905779,0.0421370342373848,0.0508829355239868,0.051442489027977,0.0494174808263779,0.0444692075252533,0.0428401902318001,0.0395460091531277,0.01502870999533707,0.0359673984348774,0.0257591847330332,0.0217217225581408,0.0399129018187523,0.0596981681883335,0.083422027528286,0.100686468183994,0.099614791572094,0.0899040251970291,0.0774784311652184,0.0718214735388756,0.0697882249951363,0.006607358991093062,0.0371387861669064,0.0219933856278658,0.0123863313347101,0.031824991106987,0.0562046580016613,0.0913035348057747,0.110515221953392,0.112720020115376,0.10392939299345,0.0971053242683411,0.0874198526144028,0.0834300071001053,0.00533706056995313,0.339022159576416,0.323227941989899,0.314271599054337,0.300597459077835,0.312469929456711,0.331861108541489,0.360341459512711,0.357936918735504,0.336646407842636,0.326906770467758,0.321074247360229,0.310094654560089,0.007154585609645355,lemon
2203,0.84613573551178,0.917396008968353,0.939530789852142,0.863832950592041,0.716651380062103,0.647660076618195,0.59453421831131,0.575794637203217,0.587618947029114,0.637972176074982,0.66008049249649,0.673752427101135,0.003733208276365854,0.0019394097616896,0.0,0.000743317999877,0.0069251027889549,0.0261606555432081,0.0389195308089256,0.049083698540926,0.0530685894191265,0.0495331026613712,0.0420140512287617,0.0409621857106686,0.0323297306895256,0.0194473950843094,0.0299353785812855,0.0215734727680683,0.0217202082276344,0.0382000021636486,0.0621537379920483,0.0821293666958809,0.10101406276226,0.105724923312664,0.0929136350750923,0.078325092792511,0.0692216083407402,0.0616014711558819,0.012626791929367782,0.0284228660166264,0.0144983492791653,0.0100821731612086,0.0233052261173725,0.0568970255553722,0.0798075422644615,0.101226404309273,0.106033615767956,0.0970327481627464,0.079411469399929,0.0697091072797775,0.0638725161552429,0.009669758066768498,0.340878427028656,0.330545961856842,0.322364956140518,0.306379377841949,0.344721168279648,0.372466623783112,0.397499829530716,0.394171118736267,0.373400270938873,0.358557015657425,0.340338110923767,0.327645927667618,0.04759487228834719,lemon
